        4615      9.9856     9.66388   0.0102313
        4616     9.99134     9.66395   0.0102293
        4617     9.99889     9.66403   0.0102273
        4618     10.0054      9.6641   0.0102254
        4619     10.0116     9.66418   0.0102235
        4620     10.0182     9.66425   0.0102215
        4621     10.0245     9.66433   0.0102196
        4622     10.0304     9.66441   0.0102177
        4623     10.0388     9.66449   0.0102158
        4624     10.0468     9.66457   0.0102139
        4625     10.0545     9.66466   0.0102121
        4626     10.0631     9.66474   0.0102102
        4627     10.0714     9.66483   0.0102084
        4628     10.0807     9.66492   0.0102066
        4629      10.091     9.66501   0.0102048
        4630     10.1001     9.66511    0.010203
        4631     10.1094      9.6652   0.0102013
        4632     10.1226      9.6653   0.0101996
        4633     10.1331      9.6654   0.0101979
        4634     10.1438     9.66551   0.0101962
        4635     10.1561     9.66561   0.0101945
        4636     10.1671     9.66572   0.0101929
        4637     10.1797     9.66583   0.0101913
        4638     10.1903     9.66594   0.0101897
        4639     10.2025     9.66606   0.0101882
        4640     10.2133     9.66618   0.0101867
        4641     10.2248      9.6663   0.0101852
        4642     10.2364     9.66642   0.0101838
        4643     10.2508     9.66655   0.0101823
        4644     10.2617     9.66668   0.0101809
        4645     10.2725     9.66681   0.0101796
        4646     10.2833     9.66694   0.0101783
        4647     10.2955     9.66707    0.010177
        4648     10.3061     9.66721   0.0101757
        4649      10.318     9.66735   0.0101745
        4650     10.3297     9.66749   0.0101733
        4651     10.3406     9.66764   0.0101721
        4652     10.3491     9.66778    0.010171
        4653     10.3595     9.66793   0.0101699
        4654      10.369     9.66808   0.0101688
        4655     10.3796     9.66824   0.0101678
        4656     10.3892     9.66839   0.0101668
        4657     10.3978     9.66855   0.0101658
        4658     10.4082     9.66871   0.0101649
        4659     10.4161     9.66887    0.010164
        4660     10.4242     9.66903   0.0101631
        4661     10.4327     9.66919   0.0101622
        4662       10.44     9.66936   0.0101614
        4663     10.4497     9.66953   0.0101606
        4664     10.4561     9.66969   0.0101598
        4665     10.4612     9.66986    0.010159
        4666      10.468     9.67004   0.0101583
        4667     10.4735     9.67021   0.0101576
        4668     10.4777     9.67038   0.0101569
        4669     10.4807     9.67055   0.0101562
        4670     10.4837     9.67073   0.0101555
        4671     10.4855      9.6709   0.0101548
        4672     10.4866     9.67108   0.0101542
        4673     10.4878     9.67125   0.0101535
        4674     10.4869     9.67143   0.0101528
        4675     10.4867      9.6716   0.0101521
        4676     10.4859     9.67178   0.0101515
        4677     10.4844     9.67195   0.0101508
        4678     10.4822     9.67212   0.0101501
        4679     10.4771     9.67229   0.0101494
        4680     10.4728     9.67247   0.0101486
        4681     10.4678     9.67264   0.0101479
        4682     10.4628      9.6728   0.0101471
        4683      10.457     9.67297   0.0101464
        4684     10.4484     9.67314   0.0101455
        4685     10.4413      9.6733   0.0101447
        4686     10.4334     9.67346   0.0101438
        4687     10.4248     9.67362   0.0101429
        4688     10.4148     9.67378    0.010142
        4689     10.4055     9.67394    0.010141
        4690     10.3948     9.67409     0.01014
        4691     10.3821     9.67424    0.010139
        4692     10.3701     9.67439   0.0101379
        4693     10.3581     9.67454   0.0101368
        4694     10.3441     9.67468   0.0101357
        4695     10.3295     9.67482   0.0101345
        4696     10.3157     9.67495   0.0101332
        4697     10.3006     9.67509   0.0101319
        4698     10.2856     9.67522   0.0101306
        4699     10.2693     9.67534   0.0101292
        4700     10.2518     9.67547   0.0101278
        4701     10.2338     9.67559   0.0101264
        4702     10.2146      9.6757   0.0101249
        4703     10.1963     9.67581   0.0101233
        4704     10.1776     9.67592   0.0101217
        4705      10.157     9.67602   0.0101201
        4706     10.1375     9.67612   0.0101184
        4707     10.1168     9.67621   0.0101167
        4708     10.0972      9.6763   0.0101149
        4709     10.0758     9.67639   0.0101132
        4710     10.0556     9.67647   0.0101113
        4711     10.0329     9.67654   0.0101095
        4712     10.0114     9.67661   0.0101076
        4713     9.98825     9.67668   0.0101056
        4714     9.96559     9.67674   0.0101037
        4715     9.94346      9.6768   0.0101017
        4716     9.92045     9.67685   0.0100997
        4717     9.89872      9.6769   0.0100977
        4718     9.87618     9.67694   0.0100956
        4719     9.85355     9.67698   0.0100935
        4720     9.83086     9.67701   0.0100915
        4721     9.80672     9.67704   0.0100894
        4722     9.78398     9.67706   0.0100872
        4723     9.75984     9.67708   0.0100851
        4724     9.73785     9.67709    0.010083
        4725     9.71591      9.6771   0.0100809
        4726     9.69334      9.6771   0.0100787
        4727     9.67088      9.6771   0.0100766
        4728     9.64924     9.67709   0.0100745
        4729     9.62844     9.67708   0.0100723
        4730      9.6078     9.67707   0.0100702
        4731     9.58522     9.67705   0.0100681
        4732     9.56354     9.67702    0.010066
        4733     9.54279       9.677   0.0100639
        4734     9.52085     9.67696   0.0100619
        4735     9.50057     9.67693   0.0100598
        4736     9.47986     9.67688   0.0100578
        4737     9.46013     9.67684   0.0100557
        4738     9.43999     9.67679   0.0100537
        4739     9.42086     9.67673   0.0100518
        4740     9.40135     9.67668   0.0100498
        4741     9.38287     9.67661   0.0100479
        4742     9.36545     9.67655    0.010046
        4743     9.34626     9.67648   0.0100441
        4744     9.32815     9.67641   0.0100423
        4745     9.30829     9.67633   0.0100404
        4746     9.29023     9.67625   0.0100387
        4747     9.27467     9.67616   0.0100369
        4748     9.25882     9.67607   0.0100352
        4749     9.24195     9.67598   0.0100335
        4750      9.2255     9.67589   0.0100318
        4751     9.21088     9.67579   0.0100302
        4752     9.19386     9.67569   0.0100286
        4753      9.1801     9.67558    0.010027
        4754     9.16677     9.67548   0.0100255
        4755     9.15316     9.67537    0.010024
        4756     9.14071     9.67526   0.0100225
        4757     9.12869     9.67514    0.010021
        4758     9.11712     9.67502   0.0100196
        4759     9.10458      9.6749   0.0100182
        4760     9.09531     9.67478   0.0100169
        4761     9.08508     9.67466   0.0100155
        4762     9.07459     9.67453   0.0100142
        4763     9.06453      9.6744   0.0100129
        4764     9.05563     9.67427   0.0100117
        4765     9.04576     9.67414   0.0100104
        4766     9.03704     9.67401   0.0100092
        4767     9.02805     9.67387    0.010008
        4768     9.02021     9.67374   0.0100069
        4769     9.01281      9.6736   0.0100057
        4770     9.00654     9.67346   0.0100046
        4771     8.99999     9.67332   0.0100035
        4772     8.99457     9.67317   0.0100024
        4773     8.98886     9.67303   0.0100014
        4774     8.98357     9.67289   0.0100003
        4775     8.97798     9.67274  0.00999929
        4776     8.97421     9.67259  0.00999826
        4777     8.97084     9.67245  0.00999725
        4778     8.96786      9.6723  0.00999624
        4779     8.96457     9.67215  0.00999525
        4780     8.96025       9.672  0.00999427
        4781      8.9563     9.67185   0.0099933
        4782     8.95484      9.6717  0.00999233
        4783     8.95303     9.67155  0.00999137
        4784     8.95159      9.6714  0.00999042
        4785     8.94979     9.67125  0.00998947
        4786     8.94834      9.6711  0.00998852
        4787     8.94863     9.67095  0.00998758
        4788     8.95066      9.6708  0.00998662
        4789      8.9516     9.67065  0.00998567
        4790     8.95143      9.6705  0.00998471
        4791     8.95228     9.67035  0.00998375
        4792     8.95272      9.6702  0.00998279
        4793     8.95416     9.67005  0.00998183
        4794     8.95729      9.6699  0.00998085
        4795     8.95786     9.66975  0.00997988
        4796     8.95942      9.6696  0.00997889
        4797     8.96263     9.66946   0.0099779
        4798     8.96399     9.66931  0.00997691
        4799     8.96699     9.66916   0.0099759
        4800     8.96952     9.66902  0.00997489
        4801     8.97228     9.66887  0.00997387
        4802     8.97526     9.66873  0.00997283
        4803     8.97844     9.66858  0.00997179
        4804     8.98183     9.66844  0.00997074
        4805     8.98612      9.6683  0.00996968
        4806       8.992     9.66816   0.0099686
        4807     8.99595     9.66802   0.0099675
        4808     9.00006     9.66788   0.0099664
        4809     9.00433     9.66774  0.00996528
        4810     9.00946     9.66761  0.00996415
        4811     9.01332     9.66747  0.00996301
        4812     9.01803     9.66733  0.00996185
        4813     9.02286      9.6672  0.00996068
        4814     9.02641     9.66707   0.0099595
        4815     9.03219     9.66694   0.0099583
        4816     9.03738     9.66681  0.00995709
        4817     9.04408     9.66668  0.00995587
        4818     9.05158     9.66655  0.00995462
        4819     9.05635     9.66642  0.00995336
        4820      9.0619      9.6663  0.00995208
        4821     9.06824     9.66617  0.00995079
        4822     9.07606     9.66605  0.00994948
        4823     9.08324     9.66593  0.00994815
        4824     9.08906     9.66581  0.00994681
        4825     9.09493     9.66569  0.00994545
        4826     9.10226     9.66557  0.00994408
        4827     9.10963     9.66546  0.00994268
        4828     9.11563     9.66535  0.00994128
        4829     9.12165     9.66523  0.00993985
        4830      9.1284     9.66512  0.00993842
        4831     9.13518     9.66501  0.00993697
        4832     9.14126      9.6649   0.0099355
        4833     9.14946      9.6648  0.00993402
        4834     9.15626     9.66469  0.00993252
        4835     9.16446     9.66459    0.009931
        4836     9.16984     9.66449  0.00992948
        4837      9.1759     9.66438  0.00992794
        4838     9.18477     9.66429  0.00992638
        4839     9.19078     9.66419  0.00992481
        4840     9.19677     9.66409  0.00992323
        4841     9.20202       9.664  0.00992164
        4842     9.21005      9.6639  0.00992003
        4843     9.21946     9.66381  0.00991841
        4844       9.226     9.66372  0.00991677
        4845     9.23178     9.66363  0.00991513
        4846     9.23821     9.66354  0.00991347
        4847     9.24459     9.66346   0.0099118
        4848      9.2502     9.66337  0.00991012
        4849     9.25645     9.66329  0.00990844
        4850     9.26405      9.6632  0.00990673
        4851     9.27086     9.66312  0.00990502
        4852     9.27901     9.66304   0.0099033
        4853     9.28496     9.66297  0.00990156
        4854     9.29083     9.66289  0.00989982
        4855     9.29661     9.66281  0.00989807
        4856       9.303     9.66274  0.00989631
        4857     9.30931     9.66267  0.00989454
        4858     9.31411      9.6626  0.00989276
        4859     9.31882     9.66253  0.00989098
        4860     9.32485     9.66246  0.00988919
        4861     9.32937     9.66239  0.00988739
        4862     9.33308     9.66232  0.00988559
        4863     9.33811     9.66225  0.00988378
        4864     9.34304     9.66219  0.00988197
        4865     9.34503     9.66212  0.00988015
        4866     9.34975     9.66206  0.00987833
        4867     9.35578       9.662   0.0098765
        4868     9.35888     9.66193  0.00987467
        4869     9.36259     9.66187  0.00987283
        4870      9.3662     9.66181  0.00987099
        4871       9.369     9.66175  0.00986915
        4872      9.3724     9.66169   0.0098673
        4873     9.37783     9.66163  0.00986545
        4874     9.38105     9.66158  0.00986359
        4875     9.38489     9.66152  0.00986173
        4876     9.38864     9.66146  0.00985987
        4877     9.39301     9.66141    0.009858
        4878     9.39659     9.66135  0.00985613
        4879     9.40009      9.6613  0.00985425
        4880     9.40211     9.66125  0.00985238
        4881     9.40759     9.66119  0.00985049
        4882       9.413     9.66114  0.00984861
        4883     9.41765     9.66109  0.00984672
        4884     9.42013     9.66104  0.00984482
        4885     9.42186       9.661  0.00984293
        4886     9.42496     9.66095  0.00984103
        4887     9.42874      9.6609  0.00983914
        4888     9.43178     9.66085  0.00983723
        4889     9.43552     9.66081  0.00983533
        4890     9.43853     9.66076  0.00983342
        4891     9.44154     9.66072  0.00983152
        4892     9.44597     9.66067   0.0098296
        4893     9.44899     9.66063  0.00982769
        4894     9.45063     9.66059  0.00982578
        4895     9.45582     9.66054  0.00982386
        4896     9.45964      9.6605  0.00982194
        4897      9.4635     9.66046  0.00982001
        4898     9.46671     9.66042  0.00981809
        4899     9.46858     9.66038  0.00981616
        4900     9.47193     9.66035  0.00981423
        4901     9.47537     9.66031   0.0098123
        4902      9.4775     9.66027  0.00981037
        4903     9.48043     9.66023  0.00980844
        4904     9.48418      9.6602  0.00980651
        4905     9.48876     9.66016  0.00980457
        4906     9.49277     9.66013  0.00980263
        4907      9.4948      9.6601  0.00980069
        4908     9.50052     9.66006  0.00979875
        4909     9.50498     9.66003   0.0097968
        4910     9.50962        9.66  0.00979486
        4911     9.51373     9.65997  0.00979291
        4912     9.51802     9.65994  0.00979096
        4913     9.52393     9.65991    0.009789
        4914     9.52862     9.65989  0.00978705
        4915     9.53494     9.65986  0.00978509
        4916     9.54149     9.65984  0.00978313
        4917     9.54826     9.65982  0.00978116
        4918     9.55455     9.65979   0.0097792
        4919     9.56109     9.65977  0.00977723
        4920     9.56717     9.65976  0.00977526
        4921      9.5742     9.65974  0.00977329
        4922     9.58149     9.65972  0.00977132
        4923     9.58833     9.65971  0.00976934
        4924     9.59683     9.65969  0.00976737
        4925     9.60418     9.65968  0.00976539
        4926      9.6125     9.65967  0.00976341
        4927     9.62038     9.65967  0.00976144
        4928     9.62993     9.65966  0.00975946
        4929     9.63903     9.65966  0.00975748
        4930      9.6505     9.65965   0.0097555
        4931      9.6594     9.65965  0.00975352
        4932     9.67066     9.65966  0.00975154
        4933     9.68145     9.65966  0.00974957
        4934     9.69248     9.65967  0.00974759
        4935     9.70444     9.65968  0.00974562
        4936     9.71521     9.65969  0.00974365
        4937     9.72689      9.6597  0.00974169
        4938     9.73806     9.65972  0.00973973
        4939     9.74871     9.65974  0.00973777
        4940     9.75953     9.65976  0.00973582
        4941     9.77051     9.65978  0.00973388
        4942     9.78375      9.6598  0.00973194
        4943     9.79641     9.65983  0.00973001
        4944     9.80917     9.65986  0.00972809
        4945     9.82272     9.65989  0.00972618
        4946     9.83494     9.65993  0.00972428
        4947     9.84649     9.65997  0.00972239
        4948     9.85878     9.66001   0.0097205
        4949     9.87109     9.66005  0.00971863
        4950     9.88267     9.66009  0.00971677
        4951     9.89422     9.66014  0.00971493
        4952     9.90642     9.66019  0.00971309
        4953     9.91854     9.66024  0.00971127
        4954     9.93056      9.6603  0.00970946
        4955     9.94246     9.66036  0.00970767
        4956     9.95491     9.66041  0.00970589
        4957     9.96718     9.66048  0.00970413
        4958     9.97926     9.66054  0.00970239
        4959     9.99183     9.66061  0.00970066
        4960     10.0027     9.66068  0.00969895
        4961     10.0141     9.66075  0.00969726
        4962     10.0237     9.66082  0.00969558
        4963     10.0345      9.6609  0.00969392
        4964     10.0471     9.66097  0.00969228
        4965     10.0571     9.66105  0.00969066
        4966     10.0662     9.66114  0.00968905
        4967     10.0748     9.66122  0.00968745
        4968      10.083      9.6613  0.00968588
        4969     10.0908     9.66139  0.00968431
        4970     10.0968     9.66148  0.00968276
        4971     10.1038     9.66157  0.00968122
        4972     10.1095     9.66166  0.00967969
        4973     10.1148     9.66175  0.00967818
        4974     10.1197     9.66184  0.00967667
        4975     10.1247     9.66193  0.00967517
        4976     10.1286     9.66203  0.00967368
        4977     10.1334     9.66212   0.0096722
        4978     10.1369     9.66222  0.00967073
        4979     10.1393     9.66231  0.00966926
        4980     10.1404     9.66241   0.0096678
        4981     10.1425     9.66251  0.00966633
        4982     10.1433      9.6626  0.00966488
        4983      10.145      9.6627  0.00966342
        4984     10.1455      9.6628  0.00966197
        4985     10.1455     9.66289  0.00966051
        4986     10.1443     9.66299  0.00965906
        4987     10.1454     9.66309  0.00965761
        4988      10.146     9.66318  0.00965616
        4989     10.1433     9.66328   0.0096547
        4990     10.1401     9.66337  0.00965324
        4991     10.1365     9.66347  0.00965177
        4992     10.1344     9.66356   0.0096503
        4993     10.1284     9.66366  0.00964881
        4994     10.1241     9.66375  0.00964732
        4995     10.1193     9.66384  0.00964582
        4996     10.1134     9.66393  0.00964431
        4997     10.1077     9.66402  0.00964279
        4998     10.1017     9.66411  0.00964126
        4999     10.0945     9.66419  0.00963971
        5000      10.089     9.66428  0.00963816
        5001     10.0818     9.66436  0.00963659
        5002     10.0742     9.66444  0.00963502
        5003     10.0662     9.66452  0.00963342
        5004     10.0578      9.6646  0.00963182
        5005     10.0498     9.66468   0.0096302
        5006     10.0401     9.66475  0.00962857
        5007     10.0314     9.66483  0.00962693
        5008     10.0218      9.6649  0.00962527
        5009     10.0111     9.66497   0.0096236
        5010     10.0008     9.66503  0.00962191
        5011     9.99165      9.6651  0.00962021
        5012     9.98153     9.66516   0.0096185
        5013     9.96973     9.66522  0.00961677
        5014     9.95909     9.66528  0.00961503
        5015      9.9461     9.66534  0.00961328
        5016     9.93358     9.66539  0.00961151
        5017     9.92226     9.66544  0.00960973
        5018      9.9079     9.66549  0.00960793
        5019     9.89475     9.66554  0.00960613
        5020     9.88213     9.66558  0.00960431
        5021     9.86933     9.66562  0.00960249
        5022     9.85708     9.66566  0.00960065
        5023     9.84326     9.66569   0.0095988
        5024     9.82859     9.66573  0.00959695
        5025     9.81521     9.66576  0.00959508
        5026     9.80312     9.66578  0.00959321
        5027     9.79022     9.66581  0.00959134
        5028     9.77652     9.66583  0.00958945
        5029     9.76203     9.66585  0.00958757
        5030     9.74747     9.66587  0.00958567
        5031     9.73285     9.66588  0.00958378
        5032      9.7196     9.66589  0.00958188
        5033     9.70632      9.6659  0.00957998
        5034      9.6916      9.6659  0.00957808
        5035     9.67899      9.6659  0.00957618
        5036     9.66355      9.6659  0.00957427
        5037     9.64813      9.6659  0.00957237
        5038     9.63274     9.66589  0.00957048
        5039     9.62021     9.66589  0.00956858
        5040     9.60632     9.66587  0.00956669
        5041      9.5925     9.66586   0.0095648
        5042     9.57733     9.66584  0.00956292
        5043     9.56579     9.66582  0.00956105
        5044     9.55293      9.6658  0.00955918
        5045      9.5402     9.66577  0.00955731
        5046     9.52688     9.66575  0.00955546
        5047     9.51299     9.66572  0.00955362
        5048     9.50066     9.66568  0.00955178
        5049     9.48708     9.66565  0.00954995
        5050     9.47509     9.66561  0.00954814
        5051     9.46116     9.66557  0.00954633
        5052     9.44954     9.66553  0.00954454
        5053     9.43812     9.66548  0.00954275
        5054     9.42621     9.66543  0.00954098
        5055     9.41382     9.66539  0.00953923
        5056     9.40237     9.66533  0.00953748
        5057     9.39116     9.66528  0.00953575
        5058     9.38021     9.66522  0.00953403
        5059     9.36881     9.66516  0.00953233
        5060     9.35769      9.6651  0.00953064
        5061     9.34684     9.66504  0.00952896
        5062     9.33911     9.66498   0.0095273
        5063     9.32884     9.66491  0.00952564
        5064     9.31959     9.66484  0.00952401
        5065     9.30993     9.66477  0.00952239
        5066     9.30271      9.6647  0.00952077
        5067     9.29511     9.66463  0.00951917
        5068     9.28713     9.66455  0.00951759
        5069     9.27878     9.66448  0.00951601
        5070     9.27217      9.6644  0.00951445
        5071     9.26732     9.66432   0.0095129
        5072      9.2607     9.66424  0.00951135
        5073     9.25373     9.66416  0.00950982
        5074     9.24781     9.66408   0.0095083
        5075     9.24013     9.66399   0.0095068
        5076     9.23564     9.66391   0.0095053
        5077      9.2301     9.66382  0.00950381
        5078     9.22493     9.66374  0.00950233
        5079     9.22084     9.66365  0.00950086
        5080     9.21571     9.66356   0.0094994
        5081     9.21094     9.66347  0.00949795
        5082     9.20796     9.66338   0.0094965
        5083     9.20676     9.66329  0.00949506
        5084     9.20453      9.6632  0.00949362
        5085     9.20268     9.66311  0.00949219
        5086     9.20261     9.66302  0.00949075
        5087     9.20221     9.66293  0.00948932
        5088     9.20077     9.66284  0.00948789
        5089     9.20041     9.66275  0.00948646
        5090     9.20042     9.66266  0.00948503
        5091      9.2008     9.66257   0.0094836
        5092     9.20296     9.66248  0.00948217
        5093     9.20407     9.66239  0.00948073
        5094     9.20484      9.6623   0.0094793
        5095     9.20667     9.66221  0.00947786
        5096     9.20885     9.66212  0.00947642
        5097     9.20998     9.66203  0.00947497
        5098     9.21286     9.66194  0.00947352
        5099     9.21537     9.66186  0.00947207
        5100     9.21893     9.66177  0.00947061
        5101     9.22212     9.66168  0.00946915
        5102     9.22705      9.6616  0.00946767
        5103     9.23372     9.66151  0.00946619
        5104     9.23717     9.66143   0.0094647
        5105     9.24305     9.66135   0.0094632
        5106     9.24993     9.66127  0.00946169
        5107     9.25641     9.66119  0.00946017
        5108     9.26177     9.66111  0.00945864
        5109     9.26812     9.66103   0.0094571
        5110     9.27475     9.66096  0.00945555
        5111     9.28094     9.66088    0.009454
        5112     9.28668     9.66081  0.00945243
        5113     9.29267     9.66074  0.00945085
        5114     9.30173     9.66067  0.00944927
        5115     9.31102      9.6606  0.00944767
        5116     9.31912     9.66053  0.00944606
        5117     9.32744     9.66047  0.00944443
        5118     9.33456      9.6604   0.0094428
        5119     9.34257     9.66034  0.00944116
        5120     9.35148     9.66028  0.00943951
        5121     9.36128     9.66022  0.00943785
        5122     9.37124     9.66017  0.00943618
        5123     9.38137     9.66011  0.00943449
        5124     9.39305     9.66006  0.00943279
        5125     9.40204     9.66001  0.00943109
        5126     9.41187     9.65996  0.00942937
        5127     9.42183     9.65992  0.00942765
        5128     9.43189     9.65987  0.00942591
        5129     9.44064     9.65983  0.00942417
        5130       9.453     9.65979  0.00942242
        5131     9.46403     9.65975  0.00942066
        5132     9.47512     9.65971   0.0094189
        5133     9.48557     9.65968  0.00941712
        5134     9.49465     9.65965  0.00941534
        5135     9.50377     9.65962  0.00941356
        5136     9.51574     9.65959  0.00941177
        5137     9.52491     9.65956  0.00940997
        5138     9.53479     9.65954  0.00940817
        5139     9.54538     9.65952  0.00940637
        5140     9.55525      9.6595  0.00940456
        5141     9.56652     9.65948  0.00940275
        5142     9.57777     9.65946  0.00940093
        5143     9.58756     9.65945  0.00939911
        5144     9.59732     9.65944  0.00939729
        5145     9.60844     9.65943  0.00939547
        5146     9.61808     9.65942  0.00939365
        5147     9.62838     9.65941  0.00939183
        5148     9.64001     9.65941     0.00939
        5149     9.64945     9.65941  0.00938818
        5150     9.65952     9.65941  0.00938636
        5151      9.6702     9.65941  0.00938454
        5152     9.67938     9.65941  0.00938271
        5153     9.69058     9.65942   0.0093809
        5154     9.70026     9.65943  0.00937908
        5155     9.71054     9.65944  0.00937726
        5156     9.72001     9.65945  0.00937545
        5157     9.72866     9.65946  0.00937364
        5158     9.73648     9.65948  0.00937184
        5159      9.7456     9.65949  0.00937004
        5160      9.7546     9.65951  0.00936824
        5161     9.76348     9.65953  0.00936645
        5162     9.77294     9.65955  0.00936466
        5163     9.78087     9.65958  0.00936287
        5164     9.78938      9.6596  0.00936109
        5165     9.79776     9.65963  0.00935932
        5166     9.80531     9.65966  0.00935755
        5167     9.81486     9.65969  0.00935579
        5168     9.82357     9.65972  0.00935403
        5169     9.83075     9.65975  0.00935228
        5170     9.83921     9.65979  0.00935054
        5171     9.84684     9.65982   0.0093488
        5172     9.85435     9.65986  0.00934707
        5173     9.86174      9.6599  0.00934534
        5174      9.8683     9.65994  0.00934362
        5175     9.87475     9.65998  0.00934191
        5176     9.88107     9.66002   0.0093402
        5177     9.88869     9.66007   0.0093385
        5178     9.89548     9.66011  0.00933681
        5179     9.90216     9.66016  0.00933512
        5180     9.90873     9.66021  0.00933344
        5181     9.91377     9.66026  0.00933177
        5182     9.91869     9.66031   0.0093301
        5183     9.92562     9.66036  0.00932844
        5184     9.93174     9.66041  0.00932679
        5185     9.93774     9.66047  0.00932514
        5186     9.94435     9.66052  0.00932351
        5187     9.95013     9.66058  0.00932188
        5188     9.95722     9.66063  0.00932026
        5189     9.96138     9.66069  0.00931864
        5190     9.96615     9.66075  0.00931703
        5191     9.97221     9.66081  0.00931543
        5192     9.97606     9.66087  0.00931383
        5193     9.98263     9.66093  0.00931224
        5194     9.98768       9.661  0.00931066
        5195     9.99264     9.66106  0.00930909
        5196     9.99679     9.66112  0.00930752
        5197     10.0008     9.66119  0.00930596
        5198     10.0055     9.66126  0.00930441
        5199     10.0094     9.66132  0.00930286
        5200     10.0117     9.66139  0.00930131
        5201     10.0154     9.66146  0.00929977
        5202     10.0203     9.66153  0.00929824
        5203     10.0245      9.6616  0.00929672
        5204     10.0286     9.66167   0.0092952
        5205     10.0326     9.66174  0.00929369
        5206     10.0372     9.66181  0.00929218
        5207     10.0411     9.66188  0.00929068
        5208     10.0448     9.66196  0.00928919
        5209     10.0484     9.66203   0.0092877
        5210     10.0513     9.66211  0.00928622
        5211     10.0562     9.66218  0.00928474
        5212     10.0589     9.66226  0.00928327
        5213     10.0614     9.66233  0.00928181
        5214     10.0654     9.66241  0.00928035
        5215     10.0678     9.66249   0.0092789
        5216     10.0715     9.66257  0.00927745
        5217     10.0752     9.66265  0.00927601
        5218     10.0774     9.66273  0.00927457
        5219     10.0809     9.66281  0.00927314
        5220     10.0829     9.66289  0.00927171
        5221     10.0855     9.66297  0.00927029
        5222     10.0888     9.66305  0.00926887
        5223     10.0912     9.66313  0.00926746
        5224     10.0922     9.66321  0.00926605
        5225     10.0938      9.6633  0.00926465
        5226     10.0938     9.66338  0.00926324
        5227     10.0959     9.66346  0.00926184
        5228     10.0986     9.66354  0.00926044
        5229     10.1006     9.66363  0.00925904
        5230     10.1017     9.66371  0.00925765
        5231     10.1048      9.6638  0.00925627
        5232     10.1057     9.66388  0.00925488
        5233     10.1065     9.66396   0.0092535
        5234     10.1079     9.66405  0.00925212
        5235     10.1085     9.66413  0.00925074
        5236     10.1096     9.66422  0.00924937
        5237       10.11      9.6643  0.00924799
        5238     10.1088     9.66439  0.00924662
        5239     10.1104     9.66447  0.00924525
        5240     10.1111     9.66456  0.00924387
        5241      10.113     9.66465  0.00924251
        5242     10.1128     9.66473  0.00924114
        5243     10.1138     9.66482  0.00923977
        5244      10.114      9.6649  0.00923841
        5245     10.1147     9.66499  0.00923704
        5246     10.1153     9.66507  0.00923568
        5247      10.115     9.66516  0.00923432
        5248     10.1146     9.66525  0.00923296
        5249      10.114     9.66533  0.00923159
        5250     10.1133     9.66542  0.00923023
        5251     10.1131      9.6655  0.00922887
        5252     10.1113     9.66559   0.0092275
        5253     10.1087     9.66567  0.00922613
        5254      10.108     9.66575  0.00922476
        5255     10.1057     9.66584  0.00922338
        5256     10.1033     9.66592    0.009222
        5257     10.1006       9.666  0.00922062
        5258     10.0985     9.66609  0.00921923
        5259     10.0955     9.66617  0.00921784
        5260     10.0923     9.66625  0.00921644
        5261     10.0896     9.66633  0.00921504
        5262      10.086     9.66641  0.00921364
        5263     10.0829     9.66649  0.00921223
        5264     10.0804     9.66657  0.00921081
        5265     10.0776     9.66665  0.00920939
        5266     10.0733     9.66672  0.00920797
        5267     10.0701      9.6668  0.00920654
        5268      10.066     9.66687   0.0092051
        5269     10.0611     9.66695  0.00920366
        5270     10.0566     9.66702  0.00920221
        5271      10.052      9.6671  0.00920075
        5272     10.0472     9.66717  0.00919929
        5273     10.0414     9.66724  0.00919782
        5274     10.0355     9.66731  0.00919634
        5275     10.0301     9.66738  0.00919486
        5276     10.0266     9.66745  0.00919336
        5277     10.0208     9.66751  0.00919187
        5278     10.0155     9.66758  0.00919036
        5279     10.0108     9.66764  0.00918885
        5280     10.0059     9.66771  0.00918733
        5281     9.99939     9.66777  0.00918581
        5282     9.99272     9.66783  0.00918428
        5283     9.98588     9.66789  0.00918273
        5284     9.97888     9.66795  0.00918118
        5285     9.97174     9.66801  0.00917963
        5286     9.96444     9.66807  0.00917806
        5287     9.96053     9.66812  0.00917649
        5288     9.95225     9.66817  0.00917491
        5289     9.94454     9.66823  0.00917333
        5290       9.936     9.66828  0.00917173
        5291     9.92946     9.66833  0.00917013
        5292      9.9207     9.66837  0.00916853
        5293     9.91255     9.66842  0.00916691
        5294       9.905     9.66847  0.00916529
        5295     9.89667     9.66851  0.00916366
        5296     9.88826     9.66855  0.00916202
        5297     9.88119     9.66859  0.00916038
        5298     9.87265     9.66863  0.00915873
        5299     9.86335     9.66867  0.00915708
        5300     9.85401      9.6687  0.00915541
        5301     9.84605     9.66873  0.00915375
        5302     9.83806     9.66877  0.00915208
        5303     9.83006      9.6688   0.0091504
        5304     9.82134     9.66882  0.00914872
        5305     9.81192     9.66885  0.00914704
        5306     9.80533     9.66888  0.00914535
        5307     9.79664      9.6689  0.00914366
        5308     9.78728     9.66892  0.00914196
        5309     9.77867     9.66894  0.00914026
        5310      9.7708     9.66896  0.00913856
        5311     9.76229     9.66898  0.00913686
        5312     9.75385       9.669  0.00913515
        5313     9.74689     9.66901  0.00913345
        5314      9.7393     9.66902  0.00913174
        5315      9.7311     9.66904  0.00913003
        5316     9.72229     9.66905  0.00912831
