         402    -4.99223    -5.37329   0.0265906
         403    -4.98953    -5.37234   0.0265416
         404    -4.98595    -5.37138   0.0264932
         405    -4.98285    -5.37043   0.0264451
         406    -4.97993    -5.36946   0.0263975
         407    -4.97704     -5.3685   0.0263502
         408    -4.97418    -5.36753   0.0263033
         409    -4.97107    -5.36656   0.0262569
         410    -4.96845    -5.36559   0.0262108
         411    -4.96559    -5.36462   0.0261651
         412    -4.96307    -5.36364   0.0261197
         413    -4.96062    -5.36267   0.0260747
         414    -4.95808    -5.36169     0.02603
         415    -4.95575    -5.36071   0.0259857
         416    -4.95349    -5.35973   0.0259416
         417     -4.9513    -5.35876   0.0258979
         418    -4.94934    -5.35778   0.0258545
         419    -4.94776     -5.3568   0.0258113
         420    -4.94581    -5.35582   0.0257684
         421    -4.94424    -5.35484   0.0257257
         422    -4.94246    -5.35386   0.0256833
         423    -4.94093    -5.35289   0.0256411
         424    -4.93978    -5.35191   0.0255991
         425    -4.93873    -5.35094   0.0255574
         426    -4.93732    -5.34997   0.0255158
         427    -4.93617      -5.349   0.0254745
         428    -4.93556    -5.34803   0.0254332
         429     -4.9346    -5.34707   0.0253922
         430    -4.93344    -5.34611   0.0253514
         431    -4.93253    -5.34515   0.0253107
         432    -4.93202    -5.34419   0.0252702
         433    -4.93162    -5.34324   0.0252298
         434    -4.93102    -5.34229   0.0251895
         435    -4.93068    -5.34134   0.0251494
         436    -4.93058     -5.3404   0.0251093
         437    -4.93044    -5.33946   0.0250694
         438    -4.93055    -5.33853   0.0250295
         439    -4.93077     -5.3376   0.0249897
         440    -4.93108    -5.33668     0.02495
         441    -4.93119    -5.33576   0.0249104
         442     -4.9314    -5.33484   0.0248708
         443    -4.93171    -5.33393   0.0248313
         444    -4.93226    -5.33303   0.0247919
         445    -4.93306    -5.33213   0.0247524
         446    -4.93381    -5.33124    0.024713
         447    -4.93479    -5.33035   0.0246737
         448    -4.93541    -5.32947   0.0246343
         449    -4.93582    -5.32859   0.0245951
         450    -4.93692    -5.32772   0.0245558
         451    -4.93795    -5.32686   0.0245166
         452    -4.93906      -5.326   0.0244773
         453    -4.94011    -5.32515   0.0244381
         454    -4.94153     -5.3243   0.0243989
         455    -4.94273    -5.32346   0.0243597
         456    -4.94355    -5.32263   0.0243205
         457    -4.94474     -5.3218   0.0242813
         458    -4.94601    -5.32098   0.0242422
         459    -4.94779    -5.32017    0.024203
         460    -4.94965    -5.31936   0.0241638
         461    -4.95187    -5.31857   0.0241245
         462    -4.95385    -5.31778   0.0240852
         463    -4.95589      -5.317   0.0240459
         464    -4.95768    -5.31622   0.0240065
         465    -4.95968    -5.31546   0.0239671
         466    -4.96189     -5.3147   0.0239277
         467    -4.96384    -5.31395   0.0238883
         468      -4.966     -5.3132   0.0238488
         469     -4.9685    -5.31247   0.0238092
         470    -4.97075    -5.31174   0.0237697
         471    -4.97259    -5.31102   0.0237301
         472    -4.97507    -5.31031   0.0236905
         473    -4.97714     -5.3096   0.0236509
         474    -4.97939    -5.30891   0.0236113
         475    -4.98168    -5.30822   0.0235716
         476    -4.98416    -5.30754   0.0235319
         477    -4.98667    -5.30686   0.0234922
         478     -4.9889     -5.3062   0.0234525
         479    -4.99146    -5.30554   0.0234127
         480    -4.99405    -5.30489   0.0233729
         481    -4.99665    -5.30425   0.0233331
         482    -4.99958    -5.30362   0.0232933
         483    -5.00238      -5.303   0.0232534
         484     -5.0055    -5.30238   0.0232135
         485    -5.00818    -5.30178   0.0231735
         486    -5.01087    -5.30118   0.0231336
         487    -5.01327    -5.30059   0.0230936
         488    -5.01613        -5.3   0.0230537
         489    -5.01884    -5.29943   0.0230137
         490    -5.02171    -5.29886   0.0229737
         491    -5.02488     -5.2983   0.0229337
         492     -5.0279    -5.29775   0.0228936
         493    -5.03031    -5.29721   0.0228536
         494    -5.03346    -5.29668   0.0228136
         495    -5.03631    -5.29615   0.0227736
         496    -5.03929    -5.29563   0.0227336
         497    -5.04166    -5.29512   0.0226936
         498    -5.04446    -5.29462   0.0226536
         499    -5.04709    -5.29412   0.0226136
         500    -5.04969    -5.29363   0.0225737
         501    -5.05227    -5.29315   0.0225337
         502    -5.05482    -5.29268   0.0224939
         503    -5.05688    -5.29221    0.022454
         504    -5.05936    -5.29175   0.0224142
         505    -5.06195    -5.29129   0.0223745
         506    -5.06434    -5.29084   0.0223347
         507    -5.06655     -5.2904   0.0222951
         508    -5.06855    -5.28996   0.0222555
         509     -5.0708    -5.28953   0.0222159
         510    -5.07315    -5.28911   0.0221764
         511    -5.07544    -5.28869   0.0221369
         512    -5.07752    -5.28828   0.0220975
         513    -5.07954    -5.28787   0.0220582
         514    -5.08164    -5.28747   0.0220189
